hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
3.831764705882353,0.5023529411764707,2.7583529411764705,5.258823529411765,2.2097034924899366,7
1.5529411764705883,0.9647058823529412,2.946274509803921,5.858823529411765,2.2131813513239402,7
3.4647058823529413,0.5623529411764706,2.7583529411764705,5.352941176470589,2.2029819283730636,7
3.7094117647058824,0.5588235294117647,2.5234509803921568,5.352941176470589,2.188752133465205,7
3.5105882352941173,0.548235294117647,2.781843137254902,4.882352941176471,2.2109106336827518,7
3.143529411764706,0.5623529411764706,3.6509803921568627,5.847058823529412,2.222389190719369,7
3.7399999999999998,0.6294117647058823,2.5234509803921568,5.847058823529412,inf,7
3.5870588235294116,0.4882352941176471,2.828823529411765,5.4941176470588236,2.2169376880591067,7
3.5258823529411765,0.4882352941176471,2.8992941176470586,5.8235294117647065,2.213681375485774,7
3.5258823529411765,0.9647058823529412,2.8992941176470586,5.847058823529412,inf,7
1.507058823529412,0.4882352941176471,2.5234509803921568,5.5058823529411764,4.007352766982895,7
3.4952941176470587,0.5623529411764706,2.9697647058823526,4.882352941176471,2.2162336489370005,7
3.755294117647059,0.5447058823529412,2.3355294117647056,5.352941176470589,inf,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.352941176470589,2.2086350506546895,7
3.5105882352941173,0.5588235294117647,2.5234509803921568,5.352941176470589,2.190855813570042,7
3.632941176470588,0.6576470588235295,2.946274509803921,5.352941176470589,inf,7
3.755294117647059,0.4494117647058824,3.6509803921568627,5.847058823529412,2.2523603620336354,7
3.5105882352941173,0.548235294117647,2.5234509803921568,5.352941176470589,2.192727988294032,7
3.632941176470588,0.5588235294117647,2.5234509803921568,5.447058823529412,2.18898209008203,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.094117647058823,2.264456544505799,7
1.5529411764705883,0.7176470588235294,2.993254901960784,5.858823529411765,3.661171094412072,7
3.5870588235294116,0.788235294117647,3.6509803921568627,5.752941176470588,inf,7
3.831764705882353,0.5341176470588236,2.711372549019608,5.847058823529412,inf,7
3.4952941176470587,0.5729411764705883,2.5234509803921568,5.352941176470589,2.188774084987422,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.352941176470589,2.2086350506546895,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.4941176470588236,2.210355839862945,7
3.9847058823529413,0.5623529411764706,2.711372549019608,5.352941176470589,inf,7
3.3423529411764705,0.4882352941176471,2.5234509803921568,5.847058823529412,2.2309030716945024,7
3.755294117647059,0.5447058823529412,2.100627450980392,5.352941176470589,inf,7
3.5870588235294116,0.5623529411764706,4.426156862745098,5.847058823529412,2.2328609260502232,7
3.4952941176470587,0.5623529411764706,2.6409019607843134,4.882352941176471,2.194041667129296,7
3.5105882352941173,0.5623529411764706,2.8053333333333335,5.258823529411765,2.205602347629121,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.729411764705882,2.1907585168886223,7
1.507058823529412,0.9400000000000001,2.5704313725490193,5.482352941176471,2.2310212124354654,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,7
1.507058823529412,0.9647058823529412,2.8992941176470586,5.788235294117647,2.2156355690563423,7
3.831764705882353,0.11058823529411765,2.6878823529411764,4.882352941176471,3.2787173747369907,7
3.4952941176470587,0.9400000000000001,2.5234509803921568,5.847058823529412,inf,7
1.2623529411764707,0.971764705882353,2.5234509803921568,5.788235294117647,2.5929692024839675,7
3.5870588235294116,0.5552941176470588,3.5805098039215686,5.847058823529412,2.2174154656001313,7
3.755294117647059,0.548235294117647,2.781843137254902,4.882352941176471,2.20624184275522,7
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,7
3.755294117647059,0.5447058823529412,2.946274509803921,5.352941176470589,2.208162685964273,7
3.831764705882353,0.5447058823529412,2.5234509803921568,5.847058823529412,2.1909535287115105,7
1.507058823529412,0.9647058823529412,2.5234509803921568,5.788235294117647,2.2050072407911885,7
3.632941176470588,0.548235294117647,2.5234509803921568,5.447058823529412,2.191643193268708,7
3.5870588235294116,0.5588235294117647,2.5234509803921568,5.2823529411764705,2.187042838300474,7
3.5258823529411765,0.491764705882353,3.463058823529412,5.91764705882353,2.2219586562062603,7
3.5105882352941173,0.5623529411764706,2.781843137254902,4.976470588235294,2.207147576809302,7
3.4952941176470587,0.5623529411764706,2.664392156862745,5.258823529411765,2.199985733296873,7
3.5258823529411765,0.491764705882353,2.8992941176470586,5.8235294117647065,2.210969082037758,7
1.507058823529412,0.9611764705882353,2.5234509803921568,5.670588235294117,2.209894888319406,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.847058823529412,2.203827461462839,7
3.2505882352941176,0.6294117647058823,2.5234509803921568,5.635294117647058,inf,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.635294117647058,2.2071647613666956,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.4941176470588236,2.210355839862945,7
3.755294117647059,0.5623529411764706,2.5234509803921568,5.9411764705882355,inf,7
3.831764705882353,0.5447058823529412,3.6509803921568627,5.847058823529412,2.217874084157877,7
1.507058823529412,0.9964705882352941,2.946274509803921,5.788235294117647,2.214690022115191,7
3.4647058823529413,0.5623529411764706,2.781843137254902,4.882352941176471,2.2089856336783145,7
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,7
3.5870588235294116,0.5623529411764706,3.463058823529412,5.847058823529412,2.215257511049874,7
3.4952941176470587,0.5623529411764706,2.5704313725490193,4.882352941176471,2.296151829606098,7
1.507058823529412,0.9400000000000001,2.781843137254902,5.858823529411765,2.2291888066914245,7
1.507058823529412,0.9647058823529412,2.946274509803921,5.858823529411765,2.216203512927157,7
3.4952941176470587,0.5623529411764706,2.781843137254902,4.882352941176471,2.2082123203730175,7
4.0,0.5729411764705883,2.5234509803921568,5.847058823529412,inf,7
3.3423529411764705,0.4776470588235294,2.781843137254902,4.882352941176471,2.2967226673503927,7
3.831764705882353,0.4882352941176471,2.5234509803921568,5.847058823529412,2.195746784661928,7
3.5258823529411765,0.4847058823529412,2.946274509803921,5.352941176470589,2.233507443678527,7
3.5258823529411765,0.491764705882353,2.781843137254902,4.882352941176471,2.232836878964047,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,7
3.5870588235294116,0.491764705882353,2.7583529411764705,5.8235294117647065,2.209011435339595,7
3.4952941176470587,0.5588235294117647,2.8992941176470586,5.635294117647058,2.2052486746205306,7
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,7
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,7
3.4647058823529413,0.5905882352941176,2.8053333333333335,5.258823529411765,2.20288803840717,7
3.755294117647059,0.5164705882352941,2.5234509803921568,5.352941176470589,2.1935839734125264,7
3.5105882352941173,0.5588235294117647,2.5234509803921568,4.976470588235294,2.3025010883158177,7
3.4952941176470587,0.5623529411764706,2.781843137254902,5.258823529411765,2.2052444314046267,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.788235294117647,2.190918832362701,7
1.507058823529412,0.9964705882352941,2.5234509803921568,5.352941176470589,2.2070050851996266,7
3.755294117647059,0.9541176470588235,2.5234509803921568,5.847058823529412,inf,7
3.831764705882353,0.11058823529411765,3.6509803921568627,5.258823529411765,3.2819030506531583,7
1.507058823529412,0.9647058823529412,2.8992941176470586,5.788235294117647,2.2156355690563423,7
1.507058823529412,0.9647058823529412,2.8992941176470586,5.858823529411765,2.2158447273828705,7
1.507058823529412,0.9576470588235294,2.711372549019608,5.788235294117647,2.213543245984712,7
1.507058823529412,0.9647058823529412,2.92278431372549,5.788235294117647,2.216399250254756,7
3.755294117647059,0.5447058823529412,2.5234509803921568,5.847058823529412,inf,7
3.2505882352941176,0.6294117647058823,2.946274509803921,5.352941176470589,inf,7
3.4952941176470587,0.5623529411764706,2.781843137254902,4.882352941176471,2.2082123203730175,7
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.635294117647058,2.2071647613666956,7
3.831764705882353,0.5447058823529412,2.5234509803921568,5.847058823529412,2.1909535287115105,7
3.5105882352941173,0.5588235294117647,2.5234509803921568,5.258823529411765,2.189448431007678,7
3.2505882352941176,0.5623529411764706,2.8992941176470586,5.847058823529412,2.205107729959015,7
3.4647058823529413,0.6505882352941177,2.429490196078431,5.258823529411765,inf,7
3.5105882352941173,0.5623529411764706,2.781843137254902,4.882352941176471,2.209886613633731,7
3.5105882352941173,0.5623529411764706,2.781843137254902,4.882352941176471,2.209886613633731,7
3.3423529411764705,0.5058823529411764,2.8053333333333335,5.258823529411765,2.2229396435344575,8
4.0,0.6011764705882353,2.5234509803921568,5.847058823529412,inf,8
3.5105882352941173,0.5623529411764706,2.7583529411764705,5.352941176470589,2.20260163390002,8
3.4647058823529413,0.5623529411764706,2.781843137254902,4.976470588235294,2.2084185570865658,8
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,8
3.6023529411764708,0.5588235294117647,2.5234509803921568,5.447058823529412,2.188867852062005,8
3.4952941176470587,0.5623529411764706,2.6878823529411764,4.882352941176471,2.2011284422224104,8
3.831764705882353,0.5447058823529412,2.5234509803921568,5.847058823529412,2.1909535287115105,8
3.5870588235294116,0.5870588235294117,2.5234509803921568,5.2823529411764705,inf,8
3.6176470588235294,0.5623529411764706,2.7583529411764705,5.635294117647058,2.1994171794124244,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,8
1.507058823529412,0.9647058823529412,2.5234509803921568,5.788235294117647,2.2050072407911885,8
3.831764705882353,0.5447058823529412,2.5234509803921568,5.847058823529412,2.1909535287115105,8
3.2505882352941176,0.5623529411764706,2.8992941176470586,5.847058823529412,2.205107729959015,8
3.755294117647059,0.5623529411764706,2.781843137254902,4.882352941176471,inf,8
3.4647058823529413,0.5623529411764706,2.781843137254902,5.352941176470589,2.203496403541084,8
1.507058823529412,0.5905882352941176,2.8053333333333335,5.788235294117647,4.2276129984827895,8
3.4647058823529413,0.9647058823529412,2.5234509803921568,5.258823529411765,inf,8
3.755294117647059,0.5447058823529412,2.4529803921568627,5.91764705882353,2.1883509127240863,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.2823529411764705,2.187551250570419,8
3.5870588235294116,0.491764705882353,2.7583529411764705,5.8235294117647065,2.209011435339595,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,8
3.4952941176470587,0.6011764705882353,2.5234509803921568,5.352941176470589,2.1839406817599167,8
3.5258823529411765,0.45999999999999996,2.5234509803921568,5.352941176470589,2.27451469186475,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,8
1.996470588235294,0.9647058823529412,2.8992941176470586,5.788235294117647,inf,8
3.4952941176470587,0.5729411764705883,2.5234509803921568,5.352941176470589,2.188774084987422,8
3.4952941176470587,0.5588235294117647,2.8992941176470586,5.635294117647058,2.2052486746205306,8
3.632941176470588,0.33647058823529413,2.8992941176470586,5.447058823529412,3.9897071358110248,8
3.4647058823529413,0.7741176470588236,2.3825098039215686,5.352941176470589,inf,8
3.5105882352941173,0.5623529411764706,2.7583529411764705,5.258823529411765,2.204226820866338,8
3.5105882352941173,0.5623529411764706,2.7583529411764705,5.258823529411765,2.204226820866338,8
3.4952941176470587,0.6047058823529412,2.781843137254902,4.882352941176471,2.1988914331625478,8
3.5258823529411765,0.4494117647058824,2.8992941176470586,5.8235294117647065,2.3491558332454012,8
1.5529411764705883,0.9647058823529412,2.8992941176470586,5.788235294117647,2.2127306706618683,8
1.507058823529412,0.9647058823529412,2.946274509803921,5.858823529411765,2.216203512927157,8
3.4952941176470587,0.5623529411764706,2.7583529411764705,5.635294117647058,2.2009185103721975,8
3.6176470588235294,0.5729411764705883,2.5234509803921568,5.352941176470589,2.184494273581056,8
3.6176470588235294,0.5623529411764706,2.7583529411764705,5.635294117647058,2.1994171794124244,8
3.831764705882353,0.5447058823529412,2.5234509803921568,5.847058823529412,2.1909535287115105,8
3.4952941176470587,0.5623529411764706,2.711372549019608,5.258823529411765,2.2024846951065737,8
3.5258823529411765,0.4882352941176471,2.4999607843137257,5.117647058823529,2.2596698696276603,8
3.4952941176470587,0.5588235294117647,2.4999607843137257,4.882352941176471,inf,8
3.5258823529411765,0.491764705882353,2.711372549019608,5.352941176470589,2.2192401745721417,8
3.5258823529411765,0.4882352941176471,2.8992941176470586,5.8235294117647065,2.213681375485774,8
3.5258823529411765,0.4882352941176471,2.5234509803921568,5.4941176470588236,2.210355839862945,8
3.7094117647058824,0.5588235294117647,2.5234509803921568,5.352941176470589,2.188752133465205,8
3.5105882352941173,0.5623529411764706,2.781843137254902,4.882352941176471,2.209886613633731,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,8
3.2505882352941176,0.6294117647058823,2.5234509803921568,5.847058823529412,2.1907334560915825,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.847058823529412,inf,8
3.5870588235294116,0.5623529411764706,3.463058823529412,5.352941176470589,inf,8
4.0,0.5164705882352941,2.5234509803921568,5.352941176470589,2.1895625589143735,8
3.2658823529411762,0.5588235294117647,2.5234509803921568,5.258823529411765,2.1952178541898446,8
3.831764705882353,0.6152941176470588,2.7583529411764705,5.258823529411765,inf,8
3.5870588235294116,0.4458823529411765,2.5234509803921568,5.2823529411764705,2.364544312535032,8
3.7399999999999998,0.5623529411764706,2.664392156862745,5.729411764705882,2.195010770360351,8
3.5105882352941173,0.5447058823529412,2.5234509803921568,5.258823529411765,2.1907652686172936,8
3.755294117647059,0.4494117647058824,3.6509803921568627,5.847058823529412,2.2523603620336354,8
3.6176470588235294,0.5623529411764706,2.7583529411764705,5.635294117647058,2.1994171794124244,8
3.755294117647059,0.5447058823529412,2.5234509803921568,5.352941176470589,2.188776189972982,8
3.5105882352941173,0.5623529411764706,2.5234509803921568,5.258823529411765,2.187194370138497,8
3.7094117647058824,0.5588235294117647,2.5234509803921568,5.352941176470589,2.188752133465205,8
3.5105882352941173,0.5623529411764706,2.5234509803921568,5.258823529411765,2.187194370138497,8
3.4647058823529413,0.5623529411764706,2.8053333333333335,5.847058823529412,2.2010090500722157,8
3.831764705882353,0.5447058823529412,2.476470588235294,5.352941176470589,2.181120668629411,8
3.5105882352941173,0.5623529411764706,2.617411764705882,5.258823529411765,2.1955647070958135,8
3.5870588235294116,0.5588235294117647,2.711372549019608,5.2823529411764705,2.200364425855072,8
1.507058823529412,0.9576470588235294,2.711372549019608,5.788235294117647,2.213543245984712,8
3.755294117647059,0.5447058823529412,2.4529803921568627,5.847058823529412,2.1878053973676157,8
3.4647058823529413,0.6294117647058823,2.5234509803921568,5.8235294117647065,inf,8
