hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
3.5105882352941173,0.5905882352941176,3.110705882352941,4.682352941176471,3294.1176470588234,inf,1
1.048235294117647,0.23764705882352943,4.191254901960784,3.4,2094.1176470588234,3.5288310386600417,1
3.0058823529411764,0.5588235294117647,3.909372549019608,3.1294117647058823,3929.4117647058824,2.9590665162152696,1
3.143529411764706,0.4388235294117647,2.9697647058823526,5.141176470588235,3505.8823529411766,4.0183879063321095,1
3.938823529411765,0.16352941176470587,4.895960784313726,5.8,2235.2941176470586,3.4451011402181133,1
3.938823529411765,0.16,3.744941176470588,5.811764705882353,2658.823529411765,3.4452214841734,1
3.938823529411765,0.16,3.744941176470588,5.811764705882353,2658.823529411765,3.4452214841734,1
2.5776470588235294,0.26235294117647057,5.201333333333333,5.7176470588235295,6435.294117647059,4.9091611514823486,1
0.9411764705882353,0.5905882352941176,3.3221176470588234,5.670588235294117,4705.882352941177,4.075216146059815,1
0.7423529411764705,0.5835294117647059,2.006666666666667,3.7411764705882353,8835.29411764706,5.831692411754123,1
0.9411764705882353,0.5905882352941176,3.3221176470588234,5.670588235294117,4705.882352941177,4.075216146059815,1
0.8494117647058823,0.5552941176470588,5.412745098039216,3.835294117647059,5058.823529411765,3.885767954167544,1
3.5870588235294116,0.5658823529411765,4.520117647058823,3.2823529411764705,3647.0588235294117,2.1259942592228183,1
2.5776470588235294,0.26235294117647057,5.224823529411764,5.2,2870.5882352941176,3.643880487174096,1
3.5870588235294116,0.5552941176470588,5.365764705882353,3.0941176470588236,3611.764705882353,2.194526992778326,1
3.143529411764706,0.4458823529411765,3.5335294117647056,3.1176470588235294,2235.2941176470586,2.8647461759075963,1
2.6541176470588232,0.6223529411764707,2.6409019607843134,5.788235294117647,3611.764705882353,2.1234587998698213,1
3.4494117647058826,0.26588235294117646,2.312039215686274,4.870588235294118,5058.823529411765,inf,1
1.5223529411764707,0.5976470588235294,5.4362352941176475,4.270588235294118,6082.35294117647,5.8500474543182825,1
2.501176470588235,0.608235294117647,3.557019607843137,3.388235294117647,1247.0588235294117,3.5929728889050385,1
0.46705882352941175,0.9505882352941176,3.557019607843137,3.388235294117647,3117.6470588235293,3.4736548833068195,1
0.7270588235294118,0.7705882352941176,2.875803921568627,5.188235294117647,2976.470588235294,3.59152829936751,1
3.6176470588235294,0.5552941176470588,5.365764705882353,3.2823529411764705,3611.764705882353,2.1747433842776016,1
2.501176470588235,0.7211764705882353,4.848980392156863,4.682352941176471,1317.6470588235293,3.4288903836349607,1
0.7729411764705882,0.6011764705882353,4.942941176470589,4.788235294117647,1000.0,4.261505790782612,1
2.8223529411764705,0.23411764705882354,4.895960784313726,5.8,1882.3529411764707,3.602508686543688,1
0.3447058823529412,0.9576470588235294,5.177843137254902,3.2823529411764705,4000.0,3.7749803030903837,1
3.5105882352941173,0.7317647058823529,3.3221176470588234,5.670588235294117,4705.882352941177,inf,1
2.501176470588235,0.5800000000000001,4.942941176470589,4.870588235294118,1317.6470588235293,3.437552534344615,1
1.9658823529411766,0.1988235294117647,5.553686274509804,5.8,2976.470588235294,3.3288969438962797,1
3.571764705882353,0.2235294117647059,4.520117647058823,3.835294117647059,2623.529411764706,3.706076514395608,1
3.22,0.1423529411764706,4.872470588235294,3.835294117647059,5058.823529411765,3.900836029435107,1
0.8494117647058823,0.5658823529411765,4.7550196078431375,4.105882352941176,3364.705882352941,3.43389991234182,1
0.40588235294117647,0.5376470588235295,5.3422745098039215,5.411764705882353,3823.529411764706,4.495188048052284,1
1.507058823529412,0.24823529411764708,2.1241176470588234,5.811764705882353,4070.5882352941176,inf,1
2.5623529411764707,0.7211764705882353,3.979843137254902,3.364705882352941,1423.5294117647059,3.323579000328379,1
3.4952941176470587,0.25529411764705884,4.942941176470589,4.694117647058824,1882.3529411764707,3.6007167844928802,1
1.6600000000000001,0.5270588235294118,5.365764705882353,3.317647058823529,1847.0588235294117,3.79266415318002,1
3.5870588235294116,0.5552941176470588,4.191254901960784,3.0941176470588236,3611.764705882353,2.107942969115773,1
0.8035294117647059,0.5588235294117647,3.909372549019608,3.1294117647058823,3929.4117647058824,3.6546308205656954,1
0.8035294117647059,0.5588235294117647,3.909372549019608,3.1294117647058823,3929.4117647058824,3.6546308205656954,1
2.2105882352941175,0.82,5.224823529411764,3.3294117647058825,5870.588235294118,4.002395270369044,1
3.418823529411765,0.5658823529411765,2.8053333333333335,5.7176470588235295,5058.823529411765,2.7230719960738443,1
1.3541176470588236,0.6223529411764707,5.365764705882353,4.682352941176471,3294.1176470588234,4.09919052180968,1
1.2623529411764707,0.8270588235294117,4.848980392156863,4.6,3435.294117647059,4.3070707250984785,1
0.5435294117647058,0.9576470588235294,5.3422745098039215,3.552941176470588,4000.0,3.6865229705635385,1
2.4858823529411764,0.31176470588235294,5.671137254901961,5.4,3188.235294117647,3.9919895237291243,1
0.46705882352941175,0.6011764705882353,5.15435294117647,4.376470588235295,3117.6470588235293,3.4843681204592687,1
2.3176470588235296,0.3682352941176471,3.8858823529411763,4.764705882352941,2235.2941176470586,3.7265357525974023,1
0.62,0.5588235294117647,3.909372549019608,3.1294117647058823,3929.4117647058824,3.7147632603321816,1
0.8035294117647059,0.8482352941176471,5.365764705882353,4.682352941176471,4035.294117647059,4.191639870635011,1
3.4952941176470587,0.4141176470588236,5.2952941176470585,3.1882352941176473,1882.3529411764707,2.981641563232883,2
3.6176470588235294,0.5658823529411765,4.050313725490196,3.2823529411764705,3611.764705882353,2.132136576511468,2
1.048235294117647,0.23764705882352943,4.191254901960784,3.4,2094.1176470588234,3.5288310386600417,2
3.4952941176470587,0.17764705882352944,4.872470588235294,4.105882352941176,1882.3529411764707,3.513036451998173,2
1.6752941176470588,0.6294117647058823,3.557019607843137,4.764705882352941,2235.2941176470586,3.3277862701699275,2
2.6694117647058824,0.7917647058823529,3.862392156862745,3.1058823529411765,3752.9411764705883,inf,2
3.571764705882353,0.2235294117647059,4.63756862745098,5.341176470588236,2623.529411764706,3.6785034173626183,2
3.5105882352941173,0.5905882352941176,3.2046666666666663,4.1647058823529415,4705.882352941177,inf,2
3.418823529411765,0.5658823529411765,5.224823529411764,5.7176470588235295,5058.823529411765,2.61916052233217,2
3.5105882352941173,0.5905882352941176,3.3221176470588234,5.670588235294117,4705.882352941177,1.930673453753018,2
0.46705882352941175,0.5800000000000001,3.744941176470588,4.376470588235295,3117.6470588235293,3.5547147277667053,2
3.5105882352941173,0.6011764705882353,5.107372549019608,5.670588235294117,4705.882352941177,1.9663516800491343,2
3.5870588235294116,0.5552941176470588,5.365764705882353,3.2823529411764705,3611.764705882353,2.179463816241517,2
2.8223529411764705,0.23411764705882354,5.177843137254902,3.3294117647058825,4564.7058823529405,4.113853312096474,2
3.6176470588235294,0.5517647058823529,3.0167450980392156,4.6117647058823525,5164.705882352941,2.9227119027514443,2
0.8035294117647059,0.6505882352941177,4.144274509803921,5.258823529411765,1670.5882352941176,3.528794074358246,2
2.8223529411764705,0.22705882352941176,3.8858823529411763,4.776470588235294,1882.3529411764707,3.54890068701678,2
2.501176470588235,0.7211764705882353,4.848980392156863,4.682352941176471,1317.6470588235293,3.4288903836349607,2
3.4035294117647057,0.9505882352941176,3.557019607843137,3.458823529411765,5058.823529411765,inf,2
0.48235294117647054,0.5658823529411765,2.8053333333333335,5.647058823529411,3117.6470588235293,3.590481905174754,2
3.6176470588235294,0.5517647058823529,3.040235294117647,4.047058823529412,5164.705882352941,3.1690673876680946,2
3.22,0.1423529411764706,4.520117647058823,4.670588235294118,3364.705882352941,3.308325904804087,2
2.3329411764705883,0.5552941176470588,5.365764705882353,3.564705882352941,2235.2941176470586,2.8104983530335006,2
3.5870588235294116,0.5623529411764706,4.520117647058823,3.0941176470588236,3611.764705882353,inf,2
2.256470588235294,0.7176470588235294,5.765098039215686,4.6117647058823525,1317.6470588235293,3.4816310434096067,2
2.501176470588235,0.7211764705882353,3.0167450980392156,4.976470588235294,1952.9411764705883,2.650497342123394,2
3.5870588235294116,0.608235294117647,3.0167450980392156,3.2823529411764705,3611.764705882353,inf,2
2.501176470588235,0.5552941176470588,5.365764705882353,3.2823529411764705,3611.764705882353,4.067530409626002,2
3.4952941176470587,0.17764705882352944,3.5335294117647056,3.0941176470588236,1882.3529411764707,inf,2
2.6541176470588232,0.8764705882352941,3.979843137254902,3.2,3611.764705882353,inf,2
1.7211764705882353,0.25529411764705884,3.979843137254902,3.1882352941176473,1882.3529411764707,3.4862083138945543,2
2.6541176470588232,0.6223529411764707,2.6409019607843134,5.788235294117647,3611.764705882353,2.1234587998698213,2
3.418823529411765,0.5658823529411765,4.895960784313726,3.564705882352941,2235.2941176470586,2.618534158501942,2
2.3329411764705883,0.5623529411764706,4.848980392156863,5.7176470588235295,5058.823529411765,6.416765648095036,2
2.7305882352941175,0.5623529411764706,4.520117647058823,4.682352941176471,3929.4117647058824,3.240676619743727,2
3.9847058823529413,0.5588235294117647,3.909372549019608,3.1294117647058823,2623.529411764706,2.387853937295461,2
2.3329411764705883,0.5623529411764706,4.520117647058823,3.564705882352941,2235.2941176470586,2.7308920441467213,2
2.8223529411764705,0.23411764705882354,5.177843137254902,3.3294117647058825,4564.7058823529405,4.113853312096474,2
1.6905882352941175,0.8270588235294117,3.5335294117647056,3.635294117647059,3435.294117647059,3.169566503416116,2
3.22,0.11764705882352941,3.979843137254902,3.1882352941176473,3364.705882352941,3.580120465504761,2
2.8223529411764705,0.5623529411764706,4.520117647058823,4.682352941176471,3011.764705882353,2.290863058944772,2
3.7094117647058824,0.23411764705882354,5.177843137254902,3.011764705882353,1494.1176470588234,3.903580552059493,2
3.5105882352941173,0.5905882352941176,4.144274509803921,5.670588235294117,4705.882352941177,1.9564951565449165,2
3.5105882352941173,0.5905882352941176,3.3221176470588234,5.811764705882353,4705.882352941177,1.9037185955930918,2
3.6176470588235294,0.5517647058823529,3.0167450980392156,4.6117647058823525,4635.2941176470595,2.567775420266653,2
3.6176470588235294,0.5552941176470588,5.365764705882353,4.6117647058823525,5164.705882352941,2.886604142164326,2
3.418823529411765,0.5658823529411765,5.15435294117647,5.670588235294117,4705.882352941177,2.2488974045723125,2
3.5105882352941173,0.5905882352941176,3.3221176470588234,4.376470588235295,2800.0,inf,2
3.938823529411765,0.16,3.744941176470588,5.811764705882353,2658.823529411765,3.4452214841734,2
0.8494117647058823,0.5517647058823529,4.7550196078431375,4.482352941176471,3364.705882352941,3.372208961803005,2
2.5623529411764707,0.7211764705882353,4.942941176470589,4.752941176470588,3117.6470588235293,2.148829620814197,2
0.62,0.8482352941176471,5.365764705882353,4.682352941176471,4035.294117647059,3.645769434123523,2
3.7094117647058824,0.5623529411764706,4.520117647058823,4.682352941176471,2482.3529411764703,2.3881471925074425,2
2.6541176470588232,0.6294117647058823,3.5335294117647056,3.1058823529411765,3752.9411764705883,2.5276252684953717,2
3.5105882352941173,0.5870588235294117,3.0167450980392156,4.6117647058823525,4988.235294117647,inf,2
3.6176470588235294,0.5552941176470588,3.3221176470588234,5.670588235294117,4882.35294117647,2.3542738755202373,2
3.5870588235294116,0.5552941176470588,4.191254901960784,3.0941176470588236,3752.9411764705883,2.101365083358568,2
3.7094117647058824,0.3752941176470589,5.201333333333333,3.835294117647059,2482.3529411764703,3.131824798760532,2
1.7058823529411766,0.5658823529411765,2.8053333333333335,5.894117647058824,3435.294117647059,4.900076718051657,2
3.4035294117647057,0.7988235294117647,3.5335294117647056,3.458823529411765,5058.823529411765,inf,2
3.418823529411765,0.5694117647058824,5.365764705882353,3.2823529411764705,3364.705882352941,2.244186199193007,2
3.4952941176470587,0.2588235294117647,3.744941176470588,5.752941176470588,1882.3529411764707,3.769696716829081,2
2.501176470588235,0.9576470588235294,5.013411764705882,4.764705882352941,1741.1764705882351,inf,2
0.3447058823529412,0.608235294117647,4.919450980392157,4.211764705882353,4635.2941176470595,5.896021847437339,2
3.0058823529411764,0.33294117647058824,4.191254901960784,3.4,2058.823529411765,3.7072030135640075,2
0.8035294117647059,0.6329411764705882,3.909372549019608,3.1294117647058823,3011.764705882353,3.5614044183899964,2
2.256470588235294,0.7176470588235294,5.15435294117647,4.976470588235294,1952.9411764705883,2.7231563676802537,2
0.46705882352941175,0.6011764705882353,5.765098039215686,4.376470588235295,3117.6470588235293,3.470555219145489,2
1.6905882352941175,0.7917647058823529,3.8858823529411763,5.188235294117647,2235.2941176470586,2.5155605292960903,2
0.7270588235294118,0.7705882352941176,2.875803921568627,4.764705882352941,2976.470588235294,3.5900315397002207,2
3.892941176470588,0.6011764705882353,5.15435294117647,4.470588235294118,3505.8823529411766,inf,2
0.5129411764705882,0.16352941176470587,5.224823529411764,4.635294117647058,1423.5294117647059,5.447540233250601,2
3.4952941176470587,0.25529411764705884,3.979843137254902,3.1882352941176473,1882.3529411764707,3.7477511395689973,2
2.5776470588235294,0.4,3.744941176470588,5.764705882352941,1352.9411764705883,3.341853789303574,2
0.7270588235294118,0.7705882352941176,2.875803921568627,4.623529411764705,2976.470588235294,3.5877078396377566,2
3.143529411764706,0.4458823529411765,3.5335294117647056,3.682352941176471,2235.2941176470586,2.6709209641615383,2
0.62,0.5588235294117647,3.862392156862745,3.1294117647058823,3929.4117647058824,3.7114324635377134,2
3.418823529411765,0.5694117647058824,5.412745098039216,3.2823529411764705,3364.705882352941,2.244641811679953,2
3.7094117647058824,0.5552941176470588,4.191254901960784,3.176470588235294,2623.529411764706,2.423384118638772,2
3.5870588235294116,0.5623529411764706,4.520117647058823,4.6,3611.764705882353,inf,2
3.143529411764706,0.4458823529411765,3.5335294117647056,3.1176470588235294,2235.2941176470586,2.8647461759075963,2
2.6541176470588232,0.6294117647058823,3.5335294117647056,3.1058823529411765,3752.9411764705883,2.5276252684953717,2
3.4952941176470587,0.19529411764705884,3.275137254901961,3.1882352941176473,1882.3529411764707,inf,2
0.5894117647058823,0.8764705882352941,3.979843137254902,3.635294117647059,3647.0588235294117,3.60770281552628,2
3.632941176470588,0.6223529411764707,2.6409019607843134,5.788235294117647,3611.764705882353,inf,2
2.608235294117647,0.5658823529411765,4.520117647058823,3.2823529411764705,3647.0588235294117,3.4383632775743753,2
2.3329411764705883,0.5623529411764706,4.520117647058823,3.6941176470588237,2235.2941176470586,2.6905968024126086,2
2.5776470588235294,0.26235294117647057,5.224823529411764,5.070588235294117,2870.5882352941176,3.6235633203170186,2
1.6141176470588234,0.31176470588235294,5.553686274509804,5.8,3894.1176470588234,3.65290224984784,2
3.4952941176470587,0.2588235294117647,3.744941176470588,5.752941176470588,1882.3529411764707,3.769696716829081,2
0.8035294117647059,0.5694117647058824,5.365764705882353,3.2941176470588234,3011.764705882353,3.486140270061107,2
3.418823529411765,0.5588235294117647,3.909372549019608,3.1176470588235294,3364.705882352941,2.1664936153187786,2
3.5870588235294116,0.5552941176470588,5.365764705882353,3.2823529411764705,3611.764705882353,2.179463816241517,2
